653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1052
653	1051
653	1051
653	1050
654	1050
654	1050
654	1050
654	1050
654	1050
654	1050
654	1050
654	1050
654	1050
654	1050
654	1049
655	1049
655	1049
655	1049
655	1049
655	1049
655	1049
655	1049
655	1049
655	1049
656	1048
656	1048
656	1048
656	1048
656	1047
656	1047
656	1047
656	1047
656	1046
656	1046
656	1046
656	1046
656	1045
656	1045
656	1045
656	1045
656	1045
656	1045
657	1045
657	1045
657	1045
657	1045
657	1045
657	1045
657	1045
657	1045
657	1045
657	1045
657	1045
657	1044
657	1043
657	1043
657	1043
657	1042
657	1042
657	1042
657	1042
657	1041
657	1041
657	1041
657	1041
657	1041
657	1041
657	1041
657	1041
657	1040
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1039
657	1038
657	1038
657	1038
657	1038
657	1038
657	1038
657	1037
657	1037
657	1037
657	1037
657	1037
658	1037
658	1037
658	1037
658	1037
658	1037
658	1037
658	1037
658	1037
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1036
658	1035
658	1035
658	1035
659	1035
659	1035
659	1035
659	1035
659	1035
659	1035
659	1035
659	1035
659	1035
659	1035
659	1035
659	1034
659	1034
659	1034
659	1034
659	1034
659	1034
659	1034
659	1034
659	1033
659	1033
659	1033
659	1033
659	1033
659	1033
659	1033
659	1033
659	1032
659	1032
659	1032
659	1032
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1031
659	1030
659	1030
659	1030
659	1030
659	1030
659	1029
659	1029
659	1029
659	1029
659	1029
659	1029
659	1029
659	1029
659	1029
659	1028
659	1028
659	1028
659	1028
659	1028
659	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
660	1028
661	1028
661	1028
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1027
661	1026
661	1026
661	1026
661	1026
661	1026
661	1026
661	1026
661	1026
661	1026
661	1026
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
661	1025
662	1025
662	1025
662	1025
662	1025
662	1025
662	1025
662	1025
662	1025
662	1025
662	1025
662	1024
662	1024
662	1024
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
662	1023
663	1023
663	1023
663	1023
663	1023
663	1023
663	1023
663	1023
663	1022
663	1022
663	1022
663	1022
663	1022
663	1022
663	1022
663	1022
663	1022
663	1022
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1021
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1020
663	1019
663	1019
663	1019
664	1019
664	1019
664	1019
664	1019
664	1019
664	1018
664	1018
664	1017
664	1017
664	1016
664	1016
664	1016
664	1016
664	1016
664	1016
665	1015
665	1014
665	1014
665	1014
665	1014
665	1014
665	1014
665	1014
665	1014
666	1014
666	1014
666	1014
667	1014
667	1014
667	1014
667	1014
667	1014
667	1014
667	1014
667	1014
667	1014
667	1014
667	1014
667	1013
667	1013
667	1013
667	1013
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1012
667	1011
667	1011
667	1011
667	1011
667	1011
667	1011
667	1011
667	1011
667	1011
667	1011
667	1010
667	1010
667	1010
667	1010
667	1010
667	1010
667	1009
668	1009
668	1009
668	1009
668	1009
668	1009
668	1008
668	1008
669	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1008
670	1007
670	1007
670	1007
670	1007
670	1007
670	1007
670	1007
670	1007
670	1007
670	1007
670	1007
670	1007
670	1006
670	1006
670	1006
670	1006
670	1006
670	1006
670	1006
670	1006
670	1006
670	1006
670	1005
670	1005
670	1005
670	1005
670	1005
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
670	1004
671	1004
671	1004
671	1004
671	1004
671	1003
671	1003
671	1002
671	1002
671	1002
671	1001
671	1001
671	1001
671	1001
671	1001
671	1001
672	1001
672	1001
672	1001
672	1001
672	1000
672	1000
672	1000
672	1000
672	1000
672	1000
672	1000
672	1000
672	1000
672	1000
672	1000
672	999
672	999
672	999
672	999
672	999
672	999
672	999
672	999
672	999
672	999
672	999
672	999
672	998
672	998
672	998
672	998
672	998
672	998
672	997
672	997
672	997
672	997
672	997
672	997
672	996
672	996
672	994
672	994
672	994
672	994
672	994
672	994
672	994
672	993
672	993
672	993
673	993
673	993
673	993
674	993
674	992
674	992
674	992
674	992
674	992
675	992
675	992
675	992
675	992
675	992
675	992
675	991
675	991
675	991
675	991
675	991
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	990
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	989
675	988
675	988
675	988
675	988
675	988
675	988
675	988
675	988
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	987
675	986
675	986
675	986
675	986
675	986
675	986
675	986
675	985
675	985
675	985
675	984
675	984
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	983
675	982
675	982
675	982
675	982
675	982
675	982
675	982
676	982
676	982
676	982
676	982
676	982
677	982
677	982
677	982
677	982
678	982
678	982
678	982
678	982
678	982
678	982
678	982
678	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
679	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	982
680	981
680	981
680	981
680	981
680	981
680	981
680	981
680	981
680	980
680	980
680	980
680	980
680	980
680	980
680	980
680	980
680	980
680	980
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	979
680	978
680	977
680	977
680	977
680	977
680	977
680	977
680	977
680	977
680	977
680	977
680	976
680	976
680	976
680	976
680	976
680	976
680	976
680	976
680	976
680	976
680	976
680	976
680	976
681	976
681	976
682	976
682	976
682	976
682	976
682	976
682	976
682	976
682	976
682	976
682	975
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	974
682	973
682	973
682	973
682	973
682	973
682	973
682	973
683	973
683	973
683	973
683	973
683	973
683	973
683	973
683	973
683	973
683	973
683	973
685	973
685	973
685	973
685	973
685	973
685	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	973
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	972
686	971
686	971
686	971
686	971
686	971
686	971
686	970
687	970
687	970
